Date Time,Order ID,Amount,Ccy
2025-05-03 21:27:20.410,3-38661-xXXy70unULsOcYtQ-20250503202718,500.0,780
2025-05-03 21:26:54.400,26-36560-jsxBZPX42OdbIIxY-20250503202651,1000.0,780
2025-05-03 21:26:20.173,34-49740-72qdz7v5aDuvWV4l-20250503202618,600.0,780
2025-05-03 21:26:18.060,47-45834-LsDkpEHRfFkqW9WI-20250503202615,295.0,780
2025-05-03 21:23:41.313,36-45834-U1LGTLQ7waLOIjjG-20250503202337,135.0,780
2025-05-03 21:23:01.673,5-36977-BT4F0t34V6PKf9Jb-20250503202300,500.0,780
2025-05-03 21:21:47.717,63-38662-aNSuI2YJ8uiFvaAQ-20250503202145,500.0,780
2025-05-03 21:21:29.283,52-36560-FgHFaeF2urmPbhrS-20250503202127,5000.0,780
2025-05-03 21:19:43.617,25-35651-Ao6sPoA9vExLNSOe-20250503201939,200.0,780
2025-05-03 21:19:01.557,51-49740-aS5RP0qHtE8vlxBP-20250503201859,500.0,780
2025-05-03 21:18:10.907,35-44145-5nata49bgGbtt-20250503201808,203.53,780
2025-05-03 21:17:17.077,38-36560-feTH2o3RiiqhzPyq-20250503201715,10000.0,780
2025-05-03 21:17:13.747,96-36560-2Umpn5zuNLs2y1nZ-20250503201710,1000.0,780
2025-05-03 21:16:42.843,57-49740-N5gUJnFXZLz1H91U-20250503201640,1000.0,780
2025-05-03 21:12:51.840,55-41673-3oAhbf6BnxHGmFlP-20250503201249,500.0,780
2025-05-03 21:11:21.597,63-49740-oK586mxjUwrxOk2T-20250503201119,5000.0,780
2025-05-03 21:10:51.077,9-49740-rvHsxlgyHDF397JU-20250503201049,2000.0,780
2025-05-03 21:09:43.087,80-49740-XX2VcwCTWMCcwb6i-20250503200940,500.0,780
2025-05-03 21:09:40.290,13-45834-8JnraUkjgpaCaPJP-20250503200936,313.0,780
2025-05-03 21:09:17.013,13-9348-1059-20250503200838,63.0,780
2025-05-03 21:08:25.863,23-38662-AIpiBjfafiVTeFU9-20250503200824,5000.0,780
2025-05-03 21:04:36.493,96-9348-1058-20250503200253,33.03,780
2025-05-03 21:04:11.860,31-36977-bKPEtnaQA0YLuBX4-20250503200409,500.0,780
2025-05-03 21:03:53.903,54-38148-w4kgWLRFUKkMZ4KD-20250503200351,300.0,780
2025-05-03 21:02:43.940,20-44202-7586-20250503200149,1799.99,780
2025-05-03 21:00:49.050,18-45834-tY8jpXEdCijAAWZx-20250503200047,205.0,780
2025-05-03 20:56:42.783,72-35651-xeA54kyU1K8fqCmB-20250503195637,300.0,780
2025-05-03 20:55:28.753,85-30511-4648-20250503195317,312.2,780
2025-05-03 20:54:31.213,74-35651-a9ywSqFOBAoGt40i-20250503195429,500.0,780
2025-05-03 20:51:57.990,60-35177-bTWs9QtdvnJjvGfq-20250503195155,500.0,780
2025-05-03 20:51:25.283,5-45834-IGfJAh5c7WrR1TTv-20250503195123,523.6,780
2025-05-03 20:49:36.663,31-45834-PJDb9T0eyxB5P9wd-20250503194934,326.7,780
2025-05-03 20:48:58.407,61-36560-eaHQopoW1030zdjq-20250503194856,2250.0,780
2025-05-03 20:47:43.273,43-36560-16USgOi6bwRVRo0N-20250503194741,1000.0,780
2025-05-03 20:45:09.757,14-38138-NZYNb28pGesrDhK3-20250503194506,200.0,780
2025-05-03 20:44:50.507,32-14207-NduCdOc5oNsIiTg2-20250503194448,88.22,780
2025-05-03 20:44:01.447,67-49740-meBWUGpZjd4bF1F6-20250503194359,500.0,780
2025-05-03 20:43:08.830,8-41673-D9G9ihsBQOiUybig-20250503194306,1000.0,780
2025-05-03 20:39:59.430,70-38138-teHxuXK0bFqU1eTf-20250503193957,200.0,780
2025-05-03 20:35:08.907,80-36977-bazRlcWAaoFHydZm-20250503193507,500.0,780
2025-05-03 20:33:27.037,69-38138-gi7IM9Xbc0u17gj2-20250503193324,500.0,780
2025-05-03 20:31:16.387,23-38661-S5HGxoxkrjcmCH4W-20250503193114,500.0,780
2025-05-03 20:27:01.940,91-45834-gmqih6p0u54Drla6-20250503192659,140.0,780
2025-05-03 20:25:12.703,46-38661-zDXxIzgFk2b7Owgr-20250503192510,1000.0,780
2025-05-03 20:24:51.727,9-36977-sSDWmtl5fcRhAs1q-20250503192448,8000.0,780
2025-05-03 20:24:02.253,3-38138-M54aT5DQWpBlxwTW-20250503192400,1000.0,780
2025-05-03 20:21:06.897,25-49740-LQoW4esOsYI8QS4P-20250503192103,500.0,780
2025-05-03 20:16:21.447,61-8460-1473-20250503191443,900.0,780
2025-05-03 20:15:56.030,96-35177-wARJ9uvEcbXUXX37-20250503191554,700.0,780
2025-05-03 20:15:17.327,48-49740-r26ezQaQHKqivAVh-20250503191515,500.0,780
2025-05-03 20:15:11.340,31-38661-AFeA57VcEccVcW9k-20250503191509,4000.0,780
2025-05-03 20:14:53.710,31-38146-y4ocGE5SADEnNop2-20250503191451,500.0,780
2025-05-03 20:09:03.327,23-36977-C9ONARLXhFtqxdpL-20250503190900,500.0,780
2025-05-03 20:08:33.297,16-15089-26042-20250503190412,622.7,780
2025-05-03 20:03:39.703,5-45834-OiXIMiAKQI1hc0q2-20250503190337,152.0,780
2025-05-03 20:02:01.380,20-45834-uNeSQO0jWqZCOhQw-20250503190159,376.2,780
2025-05-03 20:01:27.520,5-44145-hjEAJfxeMQDGz-20250503190125,689.98,780
2025-05-03 20:00:56.413,8-38661-QTL7HOfVR6hz99cC-20250503190054,1000.0,780
2025-05-03 19:57:08.800,26-41673-TO0DJdaFi81TEfsF-20250503185704,100.0,780
2025-05-03 19:55:50.750,51-43187-KVtrYPktF0hae-20250503185546,105.2,780
2025-05-03 19:55:17.750,54-13471-ZzZHSDob-20250503185335,403.0,780
2025-05-03 19:52:17.393,45-49740-EGuxFLO3E9LAyRzU-20250503185215,500.0,780
2025-05-03 19:50:05.727,93-36560-suCcKJsldWX3OMYU-20250503185002,2000.0,780
2025-05-03 19:49:10.437,99-38138-HJ59tzsfmmnx1O0y-20250503184907,1500.0,780
2025-05-03 19:47:01.537,65-36977-1i3noho3IWLJqcuk-20250503184659,600.0,780
2025-05-03 19:45:30.027,30-30032-1QxVhWnp8FSmn1KL-20250503184406,418.43,780
2025-05-03 19:44:53.253,54-36977-JeS0sBi4AmnA6c5P-20250503184449,500.0,780
2025-05-03 19:42:16.093,6-38661-742nK0DqR5j0BOPV-20250503184214,400.0,780
2025-05-03 19:40:39.417,52-44968-5-20250503183730,105.2,780
2025-05-03 19:40:24.197,83-49740-45pyRM3bgvtYZNfd-20250503184021,1500.0,780
2025-05-03 19:39:21.103,97-38138-bvpKkgLZCqzJ2FpF-20250503183919,300.0,780
2025-05-03 19:38:28.690,11-38661-ZoWtDnDHt9DOkkqL-20250503183826,200.0,780
2025-05-03 19:25:33.157,19-36560-NQSHK3Htjf2SntQS-20250503182529,1000.0,780
2025-05-03 19:24:52.777,52-27580-30382-20250503182308,245.0,780
2025-05-03 19:19:23.043,79-49740-ekk14vopXt75ioiX-20250503181918,1000.0,780
2025-05-03 19:18:26.177,89-41673-gjEj2a1DQCrd8VY7-20250503181824,400.0,780
2025-05-03 19:18:16.843,90-9358-2414-20250503181619,488.15,780
2025-05-03 19:18:07.200,44-49740-LiI7RmbB1V53bIuH-20250503181804,2000.0,780
2025-05-03 19:15:30.307,64-36560-rg5tgkHBQVZxOgDK-20250503181527,10000.0,780
2025-05-03 19:07:03.567,20-36560-0pPfMxu4tGH785Q0-20250503180701,1000.0,780
2025-05-03 19:06:28.973,14-38661-vAIJHe80zDMque86-20250503180627,100.0,780
2025-05-03 19:03:40.923,6-38661-BXvI1agBGTGjuQTE-20250503180338,1000.0,780
2025-05-03 19:01:36.840,47-35177-FovepZ0IfSoCnMfc-20250503180133,400.0,780
2025-05-03 19:00:41.297,59-36977-hrtZiL5dfHtwXq7R-20250503180039,500.0,780
2025-05-03 19:00:35.467,32-38661-3FfEWKIN0PEZqkDf-20250503180032,400.0,780
2025-05-03 18:57:26.910,50-38661-No6kH4neNm2PTPhB-20250503175725,500.0,780
2025-05-03 18:56:15.127,82-38146-moythE4oQzgoQNz9-20250503175612,300.0,780
2025-05-03 18:54:31.100,7-49740-6z3shNNG0a0rOyZn-20250503175428,1000.0,780
2025-05-03 18:54:01.337,13-9864-PID-33659484-20250503175121,701.35,780
2025-05-03 18:45:28.847,38-45834-uBot0QdTwVZ0YK9k-20250503174527,240.0,780
2025-05-03 18:41:06.457,18-49740-PfYv7HlRnLhy6AaE-20250503174102,1000.0,780
2025-05-03 18:37:23.097,1-9348-1054-20250503173449,28.0,780
2025-05-03 18:32:27.050,53-9348-1054-20250503173150,28.0,780
2025-05-03 18:32:20.470,13-36560-89gw4uf44yooPjcs-20250503173217,2000.0,780
2025-05-03 18:31:45.767,3-45834-rnNNFpVGkNeVvXa3-20250503173144,300.0,780
2025-05-03 18:29:50.893,30-49740-D1JaZWSaTxQaWnz5-20250503172946,3000.0,780
2025-05-03 18:29:38.233,40-20475-19327-20250503172833,111.9,780
2025-05-03 18:27:44.560,83-35177-KqwiiVGEUMtbmg9E-20250503172742,200.0,780
2025-05-03 18:26:28.777,25-38146-YwgEkryVzJ6aw9u0-20250503172627,300.0,780
2025-05-03 18:26:12.897,54-9864-PID-33659444-20250503172416,323.7,780
2025-05-03 18:26:07.053,40-36977-sT2yCUfzCUjGV63T-20250503172605,1000.0,780
2025-05-03 18:22:36.190,64-38138-TiRGkbomM2KIBexv-20250503172233,500.0,780
2025-05-03 18:22:30.260,92-36977-sCceMWlP5CsKCr3d-20250503172227,500.0,780
2025-05-03 18:17:07.163,21-50710-ecm5teV72lKPe-20250503171705,175.0,780
2025-05-03 18:16:47.597,26-36977-RxEgbJq342qBTZYi-20250503171644,500.0,780
2025-05-03 18:15:11.577,22-38659-6vxrluhKK014YWan-20250503171509,1000.0,780
2025-05-03 18:14:58.227,82-49740-xE3dvFuRSAeACz7C-20250503171456,500.0,780
2025-05-03 18:12:36.273,93-14207-QJTWEHLDgJN4D2Wa-20250503171234,23.33,780
2025-05-03 18:10:52.430,26-38138-lFjNkl5h867KiOvx-20250503171050,500.0,780
2025-05-03 18:10:34.863,62-49740-DmDq3RHyCi6oks1e-20250503171030,1000.0,780
2025-05-03 18:09:49.560,76-35177-lb2FOCxuU4ECcTS1-20250503170945,1000.0,780
2025-05-03 18:08:49.380,10-6585-4107-20250503170725,240.0,780
2025-05-03 18:05:29.080,69-35177-c37ANqtcrsGLg6Xd-20250503170526,200.0,780
2025-05-03 18:05:08.337,95-38661-xn6C7749aKxcWygI-20250503170506,300.0,780
2025-05-03 18:00:35.287,6-38661-MpETbYdlV2TjWh6j-20250503170031,2000.0,780
2025-05-03 17:59:06.370,90-36977-HhNRntD0lLEbGCsb-20250503165904,4000.0,780
2025-05-03 17:52:54.800,88-35177-wCxperM5ZkhTMHf8-20250503165252,500.0,780
2025-05-03 17:52:49.923,34-49740-pFqnYoi63hXHcgjG-20250503165244,1500.0,780
2025-05-03 17:48:12.877,39-38661-6GtGvnbDeUNi5C1N-20250503164809,2000.0,780
2025-05-03 17:46:00.837,54-36354-GiUjQbSOQwpMz-20250503164558,311.17,780
2025-05-03 17:39:40.063,57-38661-DRu3MXAki4fy31Xs-20250503163938,5000.0,780
2025-05-03 17:38:24.640,23-36560-FvycGWZ97TLPNOma-20250503163822,2000.0,780
2025-05-03 17:37:54.380,86-30040-nKjFq41JxzQ4WoBg-20250503163752,200.0,780
2025-05-03 17:36:50.590,52-38138-tCVnGKRmGhLpEKE5-20250503163648,1000.0,780
2025-05-03 17:31:10.290,92-38662-Euk5Bydst4nTzj8p-20250503163108,500.0,780
2025-05-03 17:30:04.260,53-38138-EnrMWwne0sQNGBmH-20250503163000,300.0,780
2025-05-03 17:30:02.320,80-36560-dCxHrt1UDzwv6Nay-20250503162959,2000.0,780
2025-05-03 17:29:24.163,22-38659-IUp5sj4dje0yp5Ms-20250503162922,2000.0,780
2025-05-03 17:27:49.277,59-49740-LvVIobBT0I5ykJX8-20250503162747,2000.0,780
2025-05-03 17:20:32.997,18-16031-301-20250503161930,746.9,780
2025-05-03 17:20:24.770,80-22120-10281-20250503161916,400.0,780
2025-05-03 17:19:11.740,9-41673-htyWqQO9wdChmFBR-20250503161909,500.0,780
2025-05-03 17:18:24.597,84-38661-Yuvn53esE1apOsSg-20250503161822,1000.0,780
2025-05-03 17:18:10.590,83-22120-10280-20250503161614,100.0,780
2025-05-03 17:11:03.363,37-38662-reqGb03mYYg2PlEi-20250503161059,500.0,780
2025-05-03 17:09:11.143,71-36977-noY9IzA91U7Ph66f-20250503160909,500.0,780
2025-05-03 17:07:51.590,70-38661-MlUecEBWp1ndyycc-20250503160749,2000.0,780
2025-05-03 17:05:51.853,55-38661-VOuKs1VxO9ZAbAeR-20250503160549,1000.0,780
2025-05-03 17:05:40.897,59-28660-604-20250503160445,910.0,780
2025-05-03 16:53:33.433,26-38661-OBgdRGU64ftjda3j-20250503155331,400.0,780
2025-05-03 16:52:32.860,35-38662-MIK9dE0r4S2YTlUe-20250503155230,400.0,780
2025-05-03 16:49:53.530,11-27580-30380-20250503154731,231.0,780
2025-05-03 16:48:06.033,66-8460-1474-20250503154627,475.0,780
2025-05-03 16:46:43.610,82-27580-30380-20250503154445,231.0,780
2025-05-03 16:44:55.113,54-38661-o6wXbKQg8Let3KVR-20250503154453,2000.0,780
2025-05-03 16:44:36.710,82-38138-rmQoSozTM9u9xX3w-20250503154434,1000.0,780
2025-05-03 16:44:32.583,34-38146-jTXiHT8Vkckum1CY-20250503154428,1000.0,780
2025-05-03 16:42:59.203,91-36977-SyfzmYx5KhMKQ96k-20250503154256,1500.0,780
2025-05-03 16:42:03.863,21-36560-CcJCldvO70L1qR2Y-20250503154201,10000.0,780
2025-05-03 16:39:36.813,41-41519-Jqs4LKKyE89rL-20250503153935,48.28,780
2025-05-03 16:38:50.497,94-38661-SWhjsgZtiyJ1cGlr-20250503153849,300.0,780
2025-05-03 16:37:23.053,84-38661-5pp2To4cW3voblof-20250503153720,600.0,780
2025-05-03 16:37:18.690,54-36560-P7ynEeTkOEYAk2So-20250503153716,10000.0,780
2025-05-03 16:36:29.153,77-38661-Xl1OvOFsISmSixdt-20250503153626,2000.0,780
2025-05-03 16:34:44.187,71-30032-SWws7WCbYGzyWmt6-20250503153217,109.43,780
2025-05-03 16:34:15.613,4-38661-zI3rNRjIdwDNnolM-20250503153411,2000.0,780
2025-05-03 16:34:08.140,77-35177-WprGsaWZgsyuAlOS-20250503153406,500.0,780
2025-05-03 16:34:06.577,61-28959-2432-20250503153122,238.0,780
2025-05-03 16:33:32.677,86-36977-broLpt7mSMHlxlTs-20250503153330,4000.0,780
2025-05-03 16:33:23.030,23-35177-1072bOXfusRD6VI8-20250503153320,2000.0,780
2025-05-03 16:32:33.840,7-15089-26037-20250503153104,125.9,780
2025-05-03 16:32:13.300,99-35177-KuSCpkAP9hkhaj9x-20250503153210,3000.0,780
2025-05-03 16:31:13.523,95-36977-lMqJ7HR8CJuKBVZl-20250503153111,1000.0,780
2025-05-03 16:29:36.593,12-38138-dKISETUbLia6WHJU-20250503152934,1000.0,780
2025-05-03 16:29:34.123,51-9908-6084-20250503152818,513.5,780
2025-05-03 16:26:20.657,64-36354-RSADmGmpzPUBQ-20250503152618,156.95,780
2025-05-03 16:24:14.250,18-30032-IB1TZNZTbGhpFRVG-20250503152144,103.25,780
2025-05-03 16:20:49.910,77-35177-iRX8Cm96czowbIjM-20250503152048,2500.0,780
2025-05-03 16:20:47.637,71-38661-HVZi1ToPXr4XcJXO-20250503152044,5000.0,780
2025-05-03 16:16:22.907,87-38663-M7BkiKGf9q5aeEqt-20250503151620,1000.0,780
2025-05-03 16:14:45.373,54-36977-TaURzYSE6y4XlkFo-20250503151441,1000.0,780
2025-05-03 16:11:07.237,26-49341-0022-20250503150842,721.03,780
2025-05-03 16:10:11.490,50-35177-QQraYhzu5Tu7O0UJ-20250503151009,200.0,780
2025-05-03 16:03:39.910,19-26481-3437-20250503150258,112.0,780
2025-05-03 16:02:10.087,89-36977-ujC2HUqVcEbGcdDR-20250503150207,500.0,780
2025-05-03 16:00:47.960,15-33829-ljnfVeIz8EobO-20250503150046,131.08,780
2025-05-03 15:59:59.390,55-35177-bdkWmMKNUfJERI3w-20250503145955,300.0,780
2025-05-03 15:59:56.310,54-38661-DVVnR8PKUb2q4GD3-20250503145953,300.0,780
2025-05-03 15:58:36.133,94-38661-TaGhKAvocmtTfDEt-20250503145834,500.0,780
2025-05-03 15:57:17.397,24-36560-iCFTOUHbebpM1Ees-20250503145715,1000.0,780
2025-05-03 15:55:59.607,53-35177-hWT7R8ceInKKr4oR-20250503145557,500.0,780
2025-05-03 15:54:53.687,68-36977-ACExR9mwHBOkIuk6-20250503145451,1000.0,780
2025-05-03 15:54:48.097,75-28959-2431-20250503145246,258.0,780
2025-05-03 15:53:06.183,35-38661-N2ypPP4v3YmFXZA1-20250503145304,200.0,780
2025-05-03 15:49:44.437,45-45834-TJTVPQPq8oT2b2Nb-20250503144940,140.0,780
2025-05-03 15:47:32.023,67-38659-nNmUavgLHGxTTybD-20250503144730,700.0,780
2025-05-03 15:44:45.853,10-38138-PSU1DannQZpJadIB-20250503144442,300.0,780
2025-05-03 15:43:05.497,74-35177-n6Eo5b5mqBe9sA2k-20250503144303,1000.0,780
2025-05-03 15:42:46.943,74-36560-DllsDX9vwEXN8K6P-20250503144245,7000.0,780
2025-05-03 15:41:53.527,12-167-8247-20250503143857,104.7,780
2025-05-03 15:32:59.060,54-49740-fTCuuPuR2w5yAYJN-20250503143255,2000.0,780
2025-05-03 15:27:17.047,14-33829-kIKOTecveaDHY-20250503142715,115.55,780
2025-05-03 15:27:14.193,90-36977-FgkCT7aQt5uHj9fW-20250503142711,1000.0,780
2025-05-03 15:24:00.207,68-8540-13473-20250503142220,466.42,780
2025-05-03 15:21:23.417,29-21483-333-20250503141811,928.03,780
2025-05-03 15:20:03.583,52-35177-gXrPq7yG5EpGLoAs-20250503142000,500.0,780
2025-05-03 15:19:27.960,86-38661-hwKg2rzA4WDhPVyL-20250503141926,2000.0,780
2025-05-03 15:13:33.700,1-36560-sCWPYpl71V4Z6ojg-20250503141331,20000.0,780
2025-05-03 15:13:13.630,50-38659-hgdLX698YmTvMcpN-20250503141311,700.0,780
2025-05-03 15:06:08.387,20-9864-PID-33659200-20250503140319,695.91,780
2025-05-03 15:03:32.150,33-44145-Y3WSI8xXMvCSS-20250503140328,270.8,780
2025-05-03 15:01:53.997,67-38661-81kknNXXJfdS9JxY-20250503140152,500.0,780
2025-05-03 15:01:50.433,20-38663-irTnGeNGTsHBygbS-20250503140147,1000.0,780
2025-05-03 15:01:24.923,84-27580-30376-20250503135817,255.0,780
2025-05-03 15:00:17.560,97-28959-2430-20250503135838,359.0,780
2025-05-03 15:00:09.283,19-38661-rXg5JwOSQMqQXwwS-20250503140006,2000.0,780
2025-05-03 14:53:38.693,93-38662-uLzcyUG18UuVdmpi-20250503135337,600.0,780
2025-05-03 14:50:56.673,91-36560-qDymDtc9aONSwQPo-20250503135054,14000.0,780
2025-05-03 14:47:20.033,60-49740-c3HF53VfxeudRINK-20250503134717,1000.0,780
2025-05-03 14:46:50.460,17-30032-madXUF6ls5b4WUdu-20250503134414,1751.25,780
2025-05-03 14:44:19.523,15-35651-EIvjrt1rqEVvy4I2-20250503134415,1000.0,780
2025-05-03 14:43:16.573,56-36560-Bz89exuZbAT7xlaM-20250503134313,6000.0,780
2025-05-03 14:42:41.103,86-38661-zuPxWfhsY8urYly8-20250503134239,200.0,780
2025-05-03 14:35:41.207,2-36560-vh7oEbxKivXq1CKD-20250503133538,10000.0,780
2025-05-03 14:34:12.283,17-38662-xuVoEDxiMw0Erkqr-20250503133410,3000.0,780
2025-05-03 14:33:16.200,66-45530-1Lcqab3vs5AiO5s4-20250503133313,104.7,780
2025-05-03 14:32:28.223,55-23267-S01763-20250503133048,665.0,780
2025-05-03 14:31:46.837,2-53677-1-20250503132948,415.7,780
2025-05-03 14:31:08.367,76-49740-NVGnzwIy0PVTLNwx-20250503133106,1000.0,780
2025-05-03 14:27:19.343,56-38661-VNT1u5X8NcfXXXSl-20250503132715,1000.0,780
2025-05-03 14:25:34.503,75-36560-bTwDS3V8vUcxQ3vK-20250503132530,9500.0,780
2025-05-03 14:24:27.627,38-36560-WmpQrTP6knL3NxsU-20250503132425,2000.0,780
2025-05-03 14:24:19.037,8-38146-4TZ56WNmkTOkNza0-20250503132416,500.0,780
2025-05-03 14:24:02.543,83-38663-dHhJ6Lrjsn9AlOnv-20250503132359,1000.0,780
2025-05-03 14:23:22.513,69-9864-PID-33659163-20250503131849,701.35,780
2025-05-03 14:21:48.580,34-38662-AjQdNnn8aRjLYvRn-20250503132144,500.0,780
2025-05-03 14:21:29.253,78-38662-36hDvrFfAmv1dMVO-20250503132127,15000.0,780
2025-05-03 14:21:19.520,24-38663-TjGeYWvBFTURmwzK-20250503132117,1000.0,780
2025-05-03 14:18:35.400,1-30032-nNHwLUmLNMTlsbvN-20250503131445,1396.93,780
2025-05-03 14:16:34.417,67-49740-P053FfWLmnv6SA3X-20250503131631,1000.0,780
2025-05-03 14:16:22.133,32-35177-kC6WLIah4Vcd6iNH-20250503131620,1000.0,780
2025-05-03 14:14:49.330,34-38661-sceSItJbuxeg6sWE-20250503131446,500.0,780
2025-05-03 14:12:22.383,54-50710-oqxaqOHbaxQyi-20250503131220,250.0,780
2025-05-03 14:10:54.743,35-35651-XDo3Dad3SGHm5tTS-20250503131053,300.0,780
2025-05-03 14:08:06.427,14-13049-0UD7FnszQSaJpMrC-20250503130803,850.0,780
2025-05-03 14:07:52.047,86-48314-26648-20250503130558,636.0,780
2025-05-03 14:05:24.473,93-35177-t2nyR4vETMKXjMaD-20250503130522,1000.0,780
2025-05-03 14:03:03.377,83-9864-PID-33659145-20250503130100,1391.76,780
2025-05-03 14:00:22.417,73-38661-HucyE4gHUAkGrnCH-20250503130020,5000.0,780
2025-05-03 13:55:10.593,26-41361-fAWA3fYtvbZjN-20250503125506,100.0,780
2025-05-03 13:53:35.367,4-15089-26032-20250503125025,312.2,780
2025-05-03 13:50:09.240,41-20238-2069-20250503124659,415.7,780
2025-05-03 13:44:56.420,98-38662-IvwlSGhJTS0LCXp4-20250503124454,2000.0,780
2025-05-03 13:44:54.373,84-36977-03ywkJXsEbyz4Tmq-20250503124451,4000.0,780
2025-05-03 13:41:41.540,2-7424-4293-20250503124115,519.2,780
2025-05-03 13:39:09.647,52-6909-C6wGSLqkuNVPw-20250503123907,53.45,780
2025-05-03 13:34:18.900,85-36560-vVB86ExDatjs7LjX-20250503123417,2000.0,780
2025-05-03 13:34:04.187,34-38663-GT8CPLOR4ErTVgxY-20250503123402,1000.0,780
2025-05-03 13:33:29.677,4-30040-7uAfPXIKF6DQhzqk-20250503123326,350.0,780
2025-05-03 13:32:56.423,26-27580-30372-20250503123036,405.0,780
2025-05-03 13:31:41.083,85-38659-qQ47f0j3lP6yQlIr-20250503123139,2000.0,780
2025-05-03 13:30:45.683,7-20238-2528-20250503123004,312.2,780
2025-05-03 13:29:48.533,32-38662-WQ0ar3tvSD7MhXMs-20250503122946,600.0,780
2025-05-03 13:28:31.467,27-50710-vh6007WUHaVzH-20250503122827,300.0,780
2025-05-03 13:27:17.670,67-49740-YPvWFEkH77ojRVgA-20250503122715,1000.0,780
2025-05-03 13:27:06.700,73-14207-CI2n88sKgV889aX4-20250503122704,15.09,780
2025-05-03 13:25:31.627,45-36354-QbIuYCdZgbMbP-20250503122528,984.95,780
2025-05-03 13:19:35.250,77-49740-QHFWO4kHLFHJzATE-20250503121933,1000.0,780
2025-05-03 13:18:36.303,32-36560-52cVKIlZKgynCWDy-20250503121834,10000.0,780
2025-05-03 13:15:12.507,42-38661-cHDACFsU7a8X2w0y-20250503121510,3000.0,780
2025-05-03 13:13:19.427,78-38661-SUhcaiTugpnpYvVU-20250503121317,1000.0,780
2025-05-03 13:11:18.153,45-167-8239-20250503120844,207.7,780
2025-05-03 13:09:02.517,39-49740-WNr7Eum7HD9Visg1-20250503120900,1000.0,780
2025-05-03 13:08:38.477,7-167-8237-20250503120745,156.2,780
2025-05-03 13:07:50.883,66-50710-wNIsPdlP9SlsH-20250503120748,400.0,780
2025-05-03 13:07:50.037,50-28959-2428-20250503120516,586.0,780
2025-05-03 13:06:07.523,52-36560-8XnHtwJWRFhg44zH-20250503120605,1000.0,780
2025-05-03 13:03:56.610,22-24802-0040-20250503120302,61.86,780
2025-05-03 12:57:36.643,15-42232-oid_1746287740748-20250503115541,600.0,780
2025-05-03 12:39:36.457,83-38661-SSHzGv6T2DCQ9fxt-20250503113934,200.0,780
2025-05-03 12:35:19.720,95-36977-cRugkIvCwmf9LgPX-20250503113518,500.0,780
2025-05-03 12:30:12.343,34-33829-nDKVHycPfAcdk-20250503113010,12.05,780
2025-05-03 12:28:39.897,52-38661-tyHnW7s7Qzd3rfdX-20250503112837,3000.0,780
2025-05-03 12:27:46.920,82-11254-229-20250503112549,119.95,780
2025-05-03 12:27:05.997,79-30040-sm1RaX0vn9eSdbd0-20250503112704,100.0,780
2025-05-03 12:25:27.670,21-37214-0009-20250503112309,285.65,780
2025-05-03 12:22:07.937,27-36560-ZlXrJkLnoVh2X6kL-20250503112206,5000.0,780
2025-05-03 12:21:06.263,84-48926-4mLipPJB1b267-20250503112104,470.0,780
2025-05-03 12:17:27.263,52-9864-PID-33659022-20250503111513,3479.42,780
2025-05-03 12:15:43.090,5-9662-1710-20250503111219,105.2,780
2025-05-03 12:14:45.007,54-9864-PID-33659017-20250503111152,1391.76,780
2025-05-03 12:12:38.050,92-36977-cXXL6Z9XizcwTqKY-20250503111236,500.0,780
2025-05-03 12:09:22.820,82-48314-26646-20250503110602,212.0,780
2025-05-03 12:08:16.090,56-10102-b1wnIujdG0ZuQsMy-20250503110813,310.7,780
2025-05-03 12:07:59.563,12-35791-INV_2025_01965-20250503110555,199.0,780
2025-05-03 12:06:18.567,51-54842-1-20250503110504,1031.7,780
2025-05-03 12:02:34.843,31-16853-OB17uo612WMkN-20250503110231,26.54,780
2025-05-03 12:01:02.647,22-49740-3AK8AEeMp0WH3Sb7-20250503110100,1500.0,780
2025-05-03 11:56:28.530,29-38661-z5j34nL39eL9OTWy-20250503105624,3000.0,780
2025-05-03 11:55:59.723,53-21351-22197-20250503105452,156.95,780
2025-05-03 11:53:44.497,22-167-8236-20250503104909,104.7,780
2025-05-03 11:48:24.300,60-22120-10279-20250503104724,110.0,780
2025-05-03 11:47:04.187,17-49740-S0kEmsNZZGkPAiKa-20250503104702,1500.0,780
2025-05-03 11:42:04.220,78-15089-26018-20250503103951,312.2,780
2025-05-03 11:34:48.320,11-11776-77584-20250503103309,959.08,780
2025-05-03 11:33:24.987,22-9654-PQ9tPATHscQi8lEQ-20250503103321,540.0,780
2025-05-03 11:19:12.367,55-51585-3KriZHD98uVMm-20250503101907,933.2,780
2025-05-03 11:15:43.323,53-36560-3xAqq0AVTkhAOX0C-20250503101539,1000.0,780
2025-05-03 11:14:44.300,8-7882-564-20250503101317,156.95,780
2025-05-03 11:03:54.287,4-31991-PE000S5LJE-20250503100022,1078.1,780
2025-05-03 10:59:24.043,18-41361-i5PUHV2T3YXtD-20250503095922,100.0,780
2025-05-03 10:58:10.860,68-46881-1396-20250503095644,573.75,780
2025-05-03 10:56:32.823,63-8965-204202230-20250503095526,1657.7,780
2025-05-03 10:53:08.877,44-13049-HjwydqboLeM5TNtD-20250503095306,375.0,780
2025-05-03 10:53:02.140,16-9864-PID-33658959-20250503094859,323.7,780
2025-05-03 10:39:44.630,14-13049-cGnA1HWrwCmNPqVr-20250503093942,200.0,780
