Date Time,Order ID,Amount,Ccy
2025-04-30 01:31:01.037,66-38659-WICi3LdF45LkoA5O-20250430003057,3000.0,780
2025-04-30 01:30:30.990,83-49740-JKeWzpifnxoE5dDb-20250430003027,600.0,780
2025-04-30 01:29:05.403,17-38608-3w11JYr0ULMFxPha-20250430002903,104.7,780
2025-04-30 01:27:14.300,73-35177-xhSey7NeEFpHW1yh-20250430002710,400.0,780
2025-04-30 01:25:47.063,18-37032-qTDhch7BUAOJB4nS-20250430002545,1000.0,780
2025-04-30 01:21:24.557,34-36977-ZcWYFJ91DmVsQBtz-20250430002122,1200.0,780
2025-04-30 01:18:48.667,26-49740-EMhQ231AUoT90Py2-20250430001846,500.0,780
2025-04-30 01:11:06.883,29-36977-fkbKgEZSR4Sragtq-20250430001105,1600.0,780
2025-04-30 01:02:47.110,86-41673-qLXAZsFVa1PXcEST-20250430000240,500.0,780
2025-04-30 01:01:12.863,52-36977-k861l54GI0ikRzsK-20250430000110,1000.0,780
2025-04-30 00:58:55.427,48-38608-NCSDQ9gxqDTtTiSW-20250429235852,58.35,780
2025-04-30 00:57:57.323,84-38146-bTdQmrcPPXdR8iIy-20250429235755,1000.0,780
2025-04-30 00:56:34.837,94-35177-JpEaHTYauWnaO0di-20250429235632,1000.0,780
2025-04-30 00:53:28.573,48-36977-Z9OzisT81iQQc0q2-20250429235318,1000.0,780
2025-04-30 00:50:32.387,30-49740-BggX7ugNGWWoMRoL-20250429235021,500.0,780
2025-04-30 00:45:56.807,82-30032-E0f0vomhJGLv7za0-20250429234445,527.61,780
2025-04-30 00:42:12.953,71-49740-cKdZAZUgERoTaQ8u-20250429234210,500.0,780
2025-04-30 00:39:01.290,47-36977-WsmNRl4U8jtndZW3-20250429233852,500.0,780
2025-04-30 00:38:34.420,78-36560-MvUpRo09CGj8xHuS-20250429233832,1000.0,780
2025-04-30 00:36:50.570,45-36977-qmf3bag1OZHcXYy1-20250429233648,1000.0,780
2025-04-30 00:35:36.667,21-41673-aKfD2ssSy30LEAsL-20250429233533,500.0,780
2025-04-30 00:25:11.223,37-36560-UuYmkOLoYP1UIPpA-20250429232507,1500.0,780
2025-04-30 00:22:51.177,85-35177-U5CO5HtjesoBqeGl-20250429232249,500.0,780
2025-04-30 00:14:25.650,29-49740-fCVfbsNzLKCvd0dM-20250429231421,5000.0,780
2025-04-30 00:11:03.717,3-38663-2S7wFu6zgTiZjqiD-20250429231101,1000.0,780
2025-04-30 00:02:47.560,37-38146-2pCXnvcm9PWIIT5d-20250429230245,300.0,780
2025-04-30 00:01:44.343,71-37032-dYi6WUidQv9CUU8J-20250429230142,1000.0,780
2025-04-30 00:00:28.687,70-38662-4YhUYsRWAWXhV8TL-20250429230021,500.0,780
2025-04-29 23:57:34.900,79-49740-Cbz1vA6ZPHAGjBVX-20250429225730,500.0,780
2025-04-29 23:57:06.980,18-11776-5845-20250429225529,236.65,780
2025-04-29 23:54:40.913,31-37032-PYI4BWIQrCATUwoS-20250429225437,1000.0,780
2025-04-29 23:54:25.577,5-35177-lE3WjLKwwRddcNpV-20250429225421,500.0,780
2025-04-29 23:51:05.467,71-38659-h1HJmwOHUQlzRAqR-20250429225101,2000.0,780
2025-04-29 23:47:28.393,24-38659-FJHcaINWJvHQtRbk-20250429224725,500.0,780
2025-04-29 23:46:40.743,7-38661-c0bAgDkRDHMkFKQU-20250429224635,500.0,780
2025-04-29 23:46:07.540,80-49740-glyQSGhYR9BosiE9-20250429224604,500.0,780
2025-04-29 23:45:51.640,17-36977-j0BryzpjWUoxpaaf-20250429224548,5000.0,780
2025-04-29 23:45:25.080,13-49740-zLDmmywvkUndGO0E-20250429224522,500.0,780
2025-04-29 23:43:34.900,24-35651-i4Zri4I2o1ok0sKI-20250429224332,3000.0,780
2025-04-29 23:42:59.327,94-37012-688-20250429224034,2100.0,780
2025-04-29 23:41:17.390,2-49740-29wRGtNTkiXZCFjJ-20250429224112,1000.0,780
2025-04-29 23:38:59.157,6-41017-2-20250429223452,74.15,780
2025-04-29 23:38:02.317,55-49740-xXf3Ld5YvcWORfRP-20250429223759,1000.0,780
2025-04-29 23:37:19.827,32-35177-M77ZvzOvVH8M1HP7-20250429223717,500.0,780
2025-04-29 23:34:16.810,71-36560-wYm2zDEcpDOKg4YN-20250429223411,1000.0,780
2025-04-29 23:32:57.197,33-36977-XoHsN2repMs3pZc3-20250429223255,20000.0,780
2025-04-29 23:32:18.223,74-36977-OKyuBEICwuNZRiUL-20250429223215,5000.0,780
2025-04-29 23:31:40.520,6-36977-8lHLaBzaZLaJ8vV5-20250429223138,20000.0,780
2025-04-29 23:30:49.550,71-35791-INV_2025_01383-1-20250429222729,198.0,780
2025-04-29 23:28:48.960,23-38662-caGdFdAwY2eZcPf4-20250429222845,700.0,780
2025-04-29 23:26:58.857,66-49740-j7P2FkPCalIZChOX-20250429222653,500.0,780
2025-04-29 23:21:16.000,17-36560-frkdU66cz1zuHDrG-20250429222107,1000.0,780
2025-04-29 23:19:19.290,95-37032-QEN4OusNpT89wQMX-20250429221916,500.0,780
2025-04-29 23:19:04.220,52-34350-11186656-20250429221623,137.2,780
2025-04-29 23:15:29.297,2-35177-CvXpKXSTee0Lw2zK-20250429221526,200.0,780
2025-04-29 23:12:22.427,87-36560-po0kUhJKLcJR9kx6-20250429221214,1000.0,780
2025-04-29 23:11:24.447,71-36560-CjslKkn9W4CUWsEP-20250429221119,1000.0,780
2025-04-29 23:09:46.617,98-37032-YNDwGb2bMV05IVWj-20250429220941,500.0,780
2025-04-29 23:09:29.283,46-38661-kRAzwRe4gQXekgVW-20250429220917,500.0,780
2025-04-29 23:08:47.183,99-38659-IQr1WxWpm5ead7W1-20250429220841,1000.0,780
2025-04-29 23:08:17.750,87-49740-68T1zFFOgUCoTxlx-20250429220814,800.0,780
2025-04-29 23:08:15.060,74-15089-25916-20250429220533,622.7,780
2025-04-29 23:07:45.297,15-38661-76GVfViQZyPmllnk-20250429220741,500.0,780
2025-04-29 23:07:29.197,96-6585-4097-20250429220513,300.0,780
2025-04-29 23:06:15.037,45-38146-09nT2kPwm3bvFB73-20250429220612,300.0,780
2025-04-29 23:05:40.990,65-35177-tZT5PrlgEMUoJ56V-20250429220539,500.0,780
2025-04-29 23:03:05.887,83-35651-IFZ1ZqU0hOvx8uKk-20250429220257,2000.0,780
2025-04-29 23:00:46.523,57-36560-VR8AEglhIDnnykGQ-20250429220039,1000.0,780
2025-04-29 23:00:22.457,98-7243-20710-20250429215819,179.0,780
2025-04-29 22:59:53.597,78-49740-0hqumfVDJKooYOaH-20250429215949,500.0,780
2025-04-29 22:59:34.540,81-38146-3WiiCRnYydUwuiGt-20250429215932,100.0,780
2025-04-29 22:57:36.257,78-38138-GBNDHTeJKTP3gpmQ-20250429215734,500.0,780
2025-04-29 22:54:31.263,64-36560-7leU23W4S10Qy8qp-20250429215422,1000.0,780
2025-04-29 22:52:26.750,3-11232-56011-20250429215033,104.95,780
2025-04-29 22:52:16.197,15-38661-NCMjHE0QlBPiWa24-20250429215214,600.0,780
2025-04-29 22:50:19.977,9-35177-XtStm1cZ09slgKdT-20250429215017,100.0,780
2025-04-29 22:47:43.510,56-49740-wpyEExfuwCbrRj3t-20250429214738,3000.0,780
2025-04-29 22:44:50.880,1-35177-whNkvLiv8lWlKwNd-20250429214449,300.0,780
2025-04-29 22:43:56.370,40-36560-wP02Q7cQFMWnLUWK-20250429214354,1000.0,780
2025-04-29 22:39:44.120,95-36560-6eTeG3kHyjeGhGvd-20250429213937,4000.0,780
2025-04-29 22:39:23.380,54-49740-TJCu7qL5E2Fm7RK1-20250429213921,3500.0,780
2025-04-29 22:38:26.307,12-35651-m9dxyEwk6GVRo0PV-20250429213824,200.0,780
2025-04-29 22:33:18.557,46-48314-26385-20250429213111,1060.0,780
2025-04-29 22:31:14.890,37-38146-nQBluKEydWTYHlyT-20250429213106,300.0,780
2025-04-29 22:31:14.360,1-41673-0ta73XH48w97WPIN-20250429213110,900.0,780
2025-04-29 22:30:15.973,6-36560-F7DSP9Bc6JQMkT2S-20250429213009,1000.0,780
2025-04-29 22:28:52.420,36-38661-6L72xMARBGNpbaMI-20250429212850,2000.0,780
2025-04-29 22:28:12.260,72-35651-6Nx04MKaxl7ExTFJ-20250429212807,400.0,780
2025-04-29 22:27:49.457,86-35177-bEc4wfNCIlFOVJLO-20250429212737,1000.0,780
2025-04-29 22:27:35.870,26-38146-YSENKfYimxaV3Tc3-20250429212731,500.0,780
2025-04-29 22:24:20.703,62-12008-cssl727729534666-20250429212219,1668.15,780
2025-04-29 22:20:56.490,53-38661-Ie7r1rrnvS7chdwc-20250429212050,1000.0,780
2025-04-29 22:16:56.153,56-48314-26382-20250429211323,424.0,780
2025-04-29 22:16:20.270,83-36560-4ZN6aNJgbylxGrh7-20250429211617,3500.0,780
2025-04-29 22:14:19.233,5-38661-dJNoBqxg9xafAMkQ-20250429211417,1000.0,780
2025-04-29 22:12:52.977,98-36560-pxz0v0Bn4tt4y2m3-20250429211250,3000.0,780
2025-04-29 22:12:15.503,30-49740-STzjtbyJjYOmHw3T-20250429211213,500.0,780
2025-04-29 22:11:42.893,3-49740-Wp1h73w7MDx2cyQq-20250429211136,500.0,780
2025-04-29 22:10:42.820,7-36560-Fl5LKwCvQYDW1TPp-20250429211034,3000.0,780
2025-04-29 22:10:22.777,98-36560-vUxVKrWTgBd1NO9V-20250429211020,1000.0,780
2025-04-29 22:09:15.700,21-35177-8c6eEbStmaZhJ5hW-20250429210907,200.0,780
2025-04-29 22:05:43.447,76-38146-642jdOKWcGK7Vc98-20250429210540,300.0,780
2025-04-29 22:02:46.537,6-38661-EfdhgYGFfsJ2Tf93-20250429210244,1000.0,780
2025-04-29 21:53:45.133,80-36560-hs7mM5IGPYh3gQLZ-20250429205341,2000.0,780
2025-04-29 21:53:35.037,30-36560-Uz2TR3WaqXKOVMuv-20250429205333,2000.0,780
2025-04-29 21:50:01.947,30-35791-INV_2025_01626-20250429204727,339.0,780
2025-04-29 21:48:45.063,10-36560-s3MeFxvfRk2CqiV3-20250429204837,3000.0,780
2025-04-29 21:48:33.933,16-36560-aAN4O9JiImi8lf3L-20250429204828,1000.0,780
2025-04-29 21:47:27.347,72-36560-8WxvMAiW6NPbtrko-20250429204725,1000.0,780
2025-04-29 21:45:56.137,70-38661-VfZas9Wg6npB8NQZ-20250429204553,1000.0,780
2025-04-29 21:45:53.680,48-41673-MKY1d02LgkuDhC2T-20250429204548,800.0,780
2025-04-29 21:45:36.907,23-36560-fj43NoWTgaNIVclB-20250429204531,2000.0,780
2025-04-29 21:44:39.010,80-35177-7Jn9RtZSD363LFP8-20250429204435,500.0,780
2025-04-29 21:44:05.233,92-34642-6XgXbpxC1pZDCvwK-20250429204403,92.0,780
2025-04-29 21:40:53.013,35-38661-L7ViAc3kuqQZCBIp-20250429204049,1000.0,780
2025-04-29 21:40:37.600,29-11232-56010-20250429203949,269.0,780
2025-04-29 21:38:52.610,49-15089-25909-20250429203703,1243.7,780
2025-04-29 21:37:28.383,90-11678-50090-20250429203500,1274.75,780
2025-04-29 21:33:50.023,17-34350-11186482-20250429203241,331.46,780
2025-04-29 21:32:36.750,73-49740-t26qd0uYUM8NPCNB-20250429203230,500.0,780
2025-04-29 21:25:23.470,18-36560-Z3dTpIGLyxmr83c8-20250429202517,1000.0,780
2025-04-29 21:22:34.980,39-47552-799-20250429201953,53.45,780
2025-04-29 21:21:50.387,17-38659-uwTEAzGiJoUbMchu-20250429202147,500.0,780
2025-04-29 21:21:12.543,21-35177-8t2BDgiIAa2nRqgZ-20250429202110,600.0,780
2025-04-29 21:18:43.800,12-38661-jTNKKDpeMJnvZdW9-20250429201841,3000.0,780
2025-04-29 21:18:25.527,89-7489-21378-20250429201659,302.16,780
2025-04-29 21:16:18.767,38-38662-ufhT4czJX7XCIgLF-20250429201613,300.0,780
2025-04-29 21:15:13.363,92-49740-qYYMh2v7EKV0qeQA-20250429201508,1500.0,780
2025-04-29 21:13:42.807,49-34350-11186407-20250429201139,532.69,780
2025-04-29 21:12:01.690,13-38138-rBERPEppGTv6nTIM-20250429201158,1000.0,780
2025-04-29 21:10:10.130,72-36560-5TMB0FwCLtxcSKgj-20250429201007,1000.0,780
2025-04-29 21:09:56.767,73-38138-APvXirssyX9DeHH7-20250429200949,1000.0,780
2025-04-29 21:09:33.020,33-45834-xvXUD3EzKpRJDb0t-20250429200924,150.0,780
2025-04-29 21:09:10.043,47-35177-iSaK4SiopC8nYdBg-20250429200908,500.0,780
2025-04-29 21:08:37.170,7-36977-POuW45PCyQUm7IY5-20250429200834,1000.0,780
2025-04-29 21:05:12.543,41-38146-i8XXWJn8GVMJy783-20250429200509,200.0,780
2025-04-29 21:03:17.677,4-38661-WRHMMnfSmFQTJdyg-20250429200313,1000.0,780
2025-04-29 21:02:51.713,15-36560-wXzgATo5v0DOmfhF-20250429200249,1000.0,780
2025-04-29 21:01:19.727,94-41519-cWRH8ILSjLb7H-20250429200114,32.75,780
2025-04-29 20:59:21.013,13-36560-y1uR1LQPDrtnrCaC-20250429195915,3500.0,780
2025-04-29 20:57:24.617,46-20238-2522-20250429195345,208.7,780
2025-04-29 20:51:04.410,84-38661-aXrPcFsLxaAWvyGT-20250429195058,2000.0,780
2025-04-29 20:49:39.637,7-35177-JdQgMVFVejH7NbLf-20250429194936,3000.0,780
2025-04-29 20:48:16.550,81-8139-10548-20250429194712,290.0,780
2025-04-29 20:38:46.590,53-38146-tbbOPMBXvBQdm1bl-20250429193841,500.0,780
2025-04-29 20:38:00.587,10-14207-X8ZqePMBWC76LuhU-20250429193753,35.69,780
2025-04-29 20:37:01.567,6-36977-68I6RQCHi6a0bH84-20250429193659,1000.0,780
2025-04-29 20:35:11.493,80-42232-oid_1745969622443-20250429193342,400.0,780
2025-04-29 20:35:10.977,84-14207-HlvdnLXVjDOzDzvK-20250429193508,43.93,780
2025-04-29 20:33:06.087,45-35177-eLMWIPfuuIXp9XiE-20250429193259,200.0,780
2025-04-29 20:31:39.570,60-35177-cItaCWs0YfuOoGPh-20250429193130,200.0,780
2025-04-29 20:30:42.643,93-35651-9EylRNYqihfrfSsJ-20250429193039,1000.0,780
2025-04-29 20:26:51.603,27-36560-lKOkiqNRGID1Wiie-20250429192647,1000.0,780
2025-04-29 20:24:03.603,12-15478-133-20250429191943,156.95,780
2025-04-29 20:23:41.907,40-38146-pD1aSb438g1twD7C-20250429192337,200.0,780
2025-04-29 20:22:54.763,40-14207-ZBqlMCcbRgMaRepQ-20250429192250,70.71,780
2025-04-29 20:22:24.563,61-38146-Htuz6s8wWmTBwKnM-20250429192217,2000.0,780
2025-04-29 20:16:58.763,20-36977-dlam13qHcQzpRddJ-20250429191655,1000.0,780
2025-04-29 20:15:57.677,38-36560-3kSTtKMONs90tY9M-20250429191554,1000.0,780
2025-04-29 20:15:47.617,58-46881-1355-20250429191414,675.0,780
2025-04-29 20:12:43.060,37-31446-12791-20250429191001,208.7,780
2025-04-29 20:10:19.443,33-36560-81pZlb6PIlFnd6hi-20250429191017,1000.0,780
2025-04-29 20:07:24.197,99-45834-P4Od3gR9X6Ry41FA-20250429190718,417.0,780
2025-04-29 20:07:09.763,53-49740-l5AGM5Qna3uXnN1A-20250429190707,10000.0,780
2025-04-29 20:05:43.990,12-35791-INV_2025_01983-20250429190444,239.0,780
2025-04-29 20:05:19.387,57-38659-9wMQGbrz7QX028ji-20250429190515,1000.0,780
2025-04-29 20:04:43.807,20-14207-4tKI6yc4Sj0TrVgO-20250429190441,63.5,780
2025-04-29 20:03:34.830,89-41673-5SV8h55rthldifA2-20250429190332,3000.0,780
2025-04-29 19:59:14.713,42-38661-YjPMGWTTHUVtS1qJ-20250429185910,200.0,780
2025-04-29 19:57:26.053,20-38659-XH9L9rxEc3Bbn0Cw-20250429185723,2000.0,780
2025-04-29 19:55:51.103,63-49740-qGDbcRNtsd5hBdZ2-20250429185546,3000.0,780
2025-04-29 19:54:21.813,31-35177-flD47FxfmRArDqKS-20250429185419,400.0,780
2025-04-29 19:53:48.487,82-38659-gS9cSB6qLlizwRwY-20250429185346,500.0,780
2025-04-29 19:53:42.367,12-45834-d8WFtidtDdlrZJyV-20250429185340,220.0,780
2025-04-29 19:47:10.250,20-13471-Wbl62dQE-20250429184616,550.0,780
2025-04-29 19:46:58.400,12-38146-GtknwaaGCSylUuY8-20250429184656,200.0,780
2025-04-29 19:44:39.547,44-36977-9Zfm4APTA71G2zhj-20250429184437,1150.0,780
2025-04-29 19:43:53.277,4-47552-798-20250429183903,206.63,780
2025-04-29 19:42:37.503,68-38138-tRLdwwWPfYNa5R1X-20250429184235,500.0,780
2025-04-29 19:41:43.583,24-35177-Po73RoxPDzVVfPMA-20250429184135,300.0,780
2025-04-29 19:41:30.830,17-38661-HiEy0jfky3RZDfzk-20250429184128,200.0,780
2025-04-29 19:40:24.927,13-10335-92nobjPqaYvXXUcC-20250429184020,63.5,780
2025-04-29 19:39:50.093,44-35791-INV_2024_00700-9-20250429183717,99.0,780
2025-04-29 19:34:56.540,22-49740-YaFMCYYD6R7hrmT6-20250429183449,1000.0,780
2025-04-29 19:33:25.997,78-37012-687-20250429183057,27.58,780
2025-04-29 19:32:00.790,80-45729-5682-20250429183048,1036.7,780
2025-04-29 19:30:45.237,87-49740-gIwvnQFTemEtM0fQ-20250429183043,2500.0,780
2025-04-29 19:30:44.377,86-30511-4557-20250429183007,519.2,780
2025-04-29 19:28:32.607,93-43966-JEAEq7y7dvrbN-20250429182829,208.7,780
2025-04-29 19:24:57.427,66-38661-P5YzkdCwxmXplWRh-20250429182454,500.0,780
2025-04-29 19:24:25.897,98-32263-681150-20250429182127,71.0,780
2025-04-29 19:23:38.470,36-38662-IYaGLtbD09VqpnTw-20250429182336,400.0,780
2025-04-29 19:23:01.680,53-36560-HGNmHZ5JR2sIytG1-20250429182257,2000.0,780
2025-04-29 19:22:22.803,25-35177-vq2UTIv8Kf0ZuMOG-20250429182215,200.0,780
2025-04-29 19:22:18.927,70-49740-VerRxPnLzL6Z4t8j-20250429182215,5000.0,780
2025-04-29 19:12:52.140,13-51802-GFMRE-20250429181209,22.4,780
2025-04-29 19:12:21.937,16-42633-0313-20250429180959,6211.7,780
2025-04-29 19:11:07.933,85-49740-fUmI7BLvDDWiEmAK-20250429181104,1500.0,780
2025-04-29 19:10:48.900,39-20238-2518-20250429180854,208.7,780
2025-04-29 19:08:10.783,80-35177-ed2rbb11wLWxOpUT-20250429180807,500.0,780
2025-04-29 19:03:40.183,92-38661-lLgh4tdFTaPnlCC6-20250429180338,4000.0,780
2025-04-29 19:03:33.103,15-19140-19126-20250429175841,213.88,780
2025-04-29 19:02:21.713,42-36560-BYBkdf43UlUBBR2U-20250429180217,5000.0,780
2025-04-29 18:59:22.077,72-7466-103-20250429175701,208.7,780
2025-04-29 18:58:36.570,90-49740-dGQXEeKkcQSclj9I-20250429175832,1000.0,780
2025-04-29 18:57:43.800,47-37032-oUqoqwWsUEFj95r8-20250429175737,1000.0,780
2025-04-29 18:57:24.100,20-35177-mN0U50QAra29AT2j-20250429175721,1000.0,780
2025-04-29 18:54:20.290,16-49740-3ztNLUdhzFTET5at-20250429175413,2000.0,780
2025-04-29 18:53:58.810,4-35177-8qVnleOZ5IeqP6Ha-20250429175356,700.0,780
2025-04-29 18:52:53.403,90-36560-RfJmMoLajpMfSpcx-20250429175247,1000.0,780
2025-04-29 18:50:37.200,27-49740-IBTh22Wb4BUMXz39-20250429175034,1500.0,780
2025-04-29 18:47:05.227,64-45834-MhIx3Fj9YeGVTJOe-20250429174703,135.0,780
2025-04-29 18:44:34.713,7-12070-K7QCT-20250429174225,249.07,780
2025-04-29 18:43:10.840,35-36977-0QDNcOW2HXT7xwvB-20250429174308,1000.0,780
2025-04-29 18:41:37.783,7-36977-3jNkDHBDKYivYBy5-20250429174135,500.0,780
2025-04-29 18:39:15.953,70-7434-9556-20250429173732,260.45,780
2025-04-29 18:38:56.287,42-35177-7MiYvmp3u79ftBcr-20250429173854,500.0,780
2025-04-29 18:38:46.047,25-49740-4rfpt2Kmxrsrpx0t-20250429173844,5000.0,780
2025-04-29 18:36:41.917,74-49740-p80sdSqgmcbQwqOp-20250429173639,500.0,780
2025-04-29 18:34:43.130,87-38146-V0m5z4yb6Eh8aQ0z-20250429173440,1000.0,780
2025-04-29 18:34:07.023,46-37032-tTld0Q0JlksEWS39-20250429173359,500.0,780
2025-04-29 18:33:34.277,74-35177-UbZvbYkAXzsNSryD-20250429173328,300.0,780
2025-04-29 18:32:50.913,54-38662-VtFfTCxtCMAPkTA0-20250429173249,500.0,780
2025-04-29 18:32:39.367,92-14207-TFO4FHW4rhfR2hAP-20250429173231,37.75,780
2025-04-29 18:28:05.863,26-36977-niBvOVJR1GUdQvQ9-20250429172804,1000.0,780
2025-04-29 18:24:28.817,56-49740-gOzOML8rFHY7Qr5W-20250429172426,1000.0,780
2025-04-29 18:20:08.297,59-49740-WdJ3oqewsnFzskP4-20250429172004,500.0,780
2025-04-29 18:16:49.267,58-54183-XnMk4YMwDb-20250429171645,53.45,780
2025-04-29 18:15:33.070,50-36560-HvmpSxcyow27HVj1-20250429171530,5000.0,780
2025-04-29 18:10:42.323,94-38662-JyUCYiGtB0A5xsYP-20250429171039,1000.0,780
2025-04-29 18:08:45.833,17-35177-d0ZPOnaTROS8MP5o-20250429170843,500.0,780
2025-04-29 18:07:50.823,48-30040-X8x5wVriFapexh8c-20250429170749,1770.0,780
2025-04-29 18:07:46.337,78-35177-KoR2ejAuBShTPMvv-20250429170743,1000.0,780
2025-04-29 18:07:23.110,36-38146-ktS16br1jfs9DQWm-20250429170721,200.0,780
2025-04-29 18:02:44.877,78-38659-jLBr9SyUpUuG0jUn-20250429170241,1000.0,780
2025-04-29 18:02:04.817,37-30032-BEdFPFieAF0OikX0-20250429170114,1860.43,780
2025-04-29 18:00:11.570,97-14207-BtuaGNwed704Qinh-20250429170008,104.7,780
2025-04-29 17:50:23.063,81-35177-T9x3MCW7wA0ktXTn-20250429165020,500.0,780
2025-04-29 17:50:22.813,15-36560-vGhKLCuYJmTkdHkn-20250429165016,1000.0,780
2025-04-29 17:48:58.543,51-38138-lYlXLAdzBT6fs9Q8-20250429164856,300.0,780
2025-04-29 17:47:43.573,79-37032-JZ6Iy46t9hj7wUzf-20250429164739,400.0,780
2025-04-29 17:47:24.347,10-49740-ie3S1wanz88CAaV9-20250429164715,500.0,780
2025-04-29 17:46:28.153,82-35177-lMBXSWl1rj8YEaTu-20250429164625,500.0,780
2025-04-29 17:45:58.963,99-38146-mtaEzvB1TTu4RzTx-20250429164551,100.0,780
2025-04-29 17:45:31.797,91-36560-cwkE0dzanosn0xLo-20250429164529,1000.0,780
2025-04-29 17:45:13.367,86-15991-8556-20250429164317,230.0,780
2025-04-29 17:44:55.563,86-36977-MM8hRPZSwMHs2auN-20250429164448,500.0,780
2025-04-29 17:44:31.953,35-30032-ayY1Goqnkvgp2Eoh-20250429164204,1648.25,780
2025-04-29 17:42:53.700,37-38659-e2ZF6xUTuacjNC4d-20250429164244,1000.0,780
2025-04-29 17:41:03.353,68-11078-7332-20250429163920,2075.0,780
2025-04-29 17:34:53.923,41-38146-Rj3fxG2u7589dqx9-20250429163452,200.0,780
2025-04-29 17:31:39.477,59-36560-uwxjcP8fz7q0KRmV-20250429163137,1000.0,780
2025-04-29 17:27:07.540,25-36560-hpa81F9iFT2nfsLy-20250429162704,1000.0,780
2025-04-29 17:26:59.867,4-35651-PCFa5e0YtsRpHZvE-20250429162654,10000.0,780
2025-04-29 17:26:47.533,47-36560-bpFVUZMFlLnQO9pB-20250429162643,1000.0,780
2025-04-29 17:26:22.630,15-14207-qcyqol9nO2T3zHXF-20250429162616,165.47,780
2025-04-29 17:26:02.043,78-35177-X2B0Sx4ya8YjzNqN-20250429162554,500.0,780
2025-04-29 17:23:31.020,65-45834-vkvc0F7zzrpIY24M-20250429162327,162.0,780
2025-04-29 17:22:37.857,95-36560-3y16Kmmp1wwDDMCu-20250429162234,1000.0,780
2025-04-29 17:22:23.787,77-49740-JhHdnhkR257zSsk7-20250429162221,500.0,780
2025-04-29 17:20:31.480,61-36560-7outbo4xzHvjSt0N-20250429162029,1000.0,780
2025-04-29 17:19:59.343,72-36560-zCRdt6ImuTk3pMKF-20250429161957,1000.0,780
2025-04-29 17:19:55.857,3-36560-jhYQLo5874xAfHkH-20250429161948,5000.0,780
2025-04-29 17:18:02.387,44-36560-lH2WGSW0D8rtYaFd-20250429161756,1000.0,780
2025-04-29 17:17:04.847,21-38659-9Rc7n6U4xb8Vimok-20250429161657,500.0,780
2025-04-29 17:16:14.773,67-10437-0023-20250429161449,622.7,780
2025-04-29 17:15:49.357,45-36560-50eBZrA2pze3GNG4-20250429161547,1000.0,780
2025-04-29 17:13:38.890,49-36560-HWEAuFd4a9osIdCa-20250429161337,1000.0,780
2025-04-29 17:09:53.697,26-36560-PmtyJesoMogUpEMD-20250429160947,1000.0,780
2025-04-29 17:08:29.333,48-21351-22166-20250429160726,312.2,780
2025-04-29 17:06:18.920,87-49740-ioLXmiqLbfsUeVyG-20250429160615,2000.0,780
2025-04-29 17:05:31.253,61-20807-xh2BRKKuW3xTp-20250429160526,959.08,780
2025-04-29 17:03:04.850,7-36977-HPpzaBZDaDhD6tLw-20250429160300,500.0,780
2025-04-29 17:02:39.290,62-16088-0896-20250429160147,622.7,780
2025-04-29 17:02:11.187,59-36560-iRM3BR4uQfVZM4IY-20250429160209,1000.0,780
2025-04-29 16:59:36.057,99-10859-95-20250429155732,363.95,780
