Date Time,Order ID,Amount,Ccy
2025-04-02 19:42:35.490,3-36560-nT2KLLk2KpOOg24R-20250402184233,6000.0,780
2025-04-02 19:41:57.760,83-11776-5502-20250402183846,467.45,780
2025-04-02 19:39:06.447,22-38661-7Coke40U5DiwfYnW-20250402183904,500.0,780
2025-04-02 19:38:30.933,10-35791-INV_2024_02460-20250402183530,99.0,780
2025-04-02 19:36:35.730,82-38661-MzH6Y0JUBZwq1yo5-20250402183633,1000.0,780
2025-04-02 19:35:23.640,37-8390-1475-20250402183328,300.0,780
2025-04-02 19:34:53.790,63-38663-hFUwhJoC97IBC3XU-20250402183451,2000.0,780
2025-04-02 19:33:12.433,92-38661-RfPvmAXwc1UTtI9z-20250402183310,1800.0,780
2025-04-02 19:31:19.987,42-38661-KcP0q6yoQPh5iVKn-20250402183117,200.0,780
2025-04-02 19:28:49.977,67-38146-JPhlu4rBIIVUh7MD-20250402182848,1000.0,780
2025-04-02 19:27:45.507,81-36560-h2tTyP497qvOplsU-20250402182743,1000.0,780
2025-04-02 19:27:38.690,67-35651-JHM8ZgcirTM8UcPj-20250402182736,600.0,780
2025-04-02 19:27:10.160,2-38661-O3506BOrif4Ay3HD-20250402182708,300.0,780
2025-04-02 19:27:03.477,19-35177-XA4ndwgorl86bxSr-20250402182700,500.0,780
2025-04-02 19:27:03.257,66-49740-IefJw6dpi3F9Ow05-20250402182701,500.0,780
2025-04-02 19:25:28.560,60-38662-j8T5DtIEKQcJpIvG-20250402182526,500.0,780
2025-04-02 19:22:03.700,47-36560-2SXU5mY0Lb7z0t9Z-20250402182201,1000.0,780
2025-04-02 19:19:07.850,57-47552-555-20250402181715,198.0,780
2025-04-02 19:17:02.583,74-30032-3llD9tb2bHBuWsjM-20250402181557,830.43,780
2025-04-02 19:16:49.813,93-31891-3624-20250402181356,1242.67,780
2025-04-02 19:11:37.617,93-49740-EjnOr0chYKJ19ylx-20250402181135,500.0,780
2025-04-02 19:06:20.130,11-30032-hMvhUHFJRn7TQ3v1-20250402180304,521.43,780
2025-04-02 19:05:41.530,39-36560-c3oCtfZYpNydHnAK-20250402180539,1000.0,780
2025-04-02 19:02:17.487,38-36560-4PNyb1MjuF8KRaal-20250402180215,1000.0,780
2025-04-02 19:02:12.017,93-38662-GUqs5r2vX9wD1s1L-20250402180210,500.0,780
2025-04-02 19:01:00.217,26-51802-0VHOY-20250402175903,27.58,780
2025-04-02 19:00:53.307,58-54031-bFo8pri0jjLkt-20250402180051,105.2,780
2025-04-02 18:59:37.847,4-52008-0002-20250402175502,16.09,780
2025-04-02 18:59:29.040,86-38661-A18053qS7BCJoXEb-20250402175927,1500.0,780
2025-04-02 18:58:35.793,31-36560-LIUrpR0HPU0TN2LX-20250402175834,1000.0,780
2025-04-02 18:56:27.647,57-38661-bkhW1XNfS91T1zrs-20250402175625,500.0,780
2025-04-02 18:56:21.537,50-36977-zzr5UswkvFZW9P4c-20250402175620,500.0,780
2025-04-02 18:55:26.530,72-37032-i2tcz9YsggYrPyhG-20250402175524,200.0,780
2025-04-02 18:55:17.213,60-36560-XhMmeN4MWNzSrGSQ-20250402175514,5000.0,780
2025-04-02 18:54:49.770,5-43187-ByRdp36Ptw4gQ-20250402175447,156.95,780
2025-04-02 18:53:49.897,17-38146-C6jnJ3AWPphlBWTX-20250402175348,200.0,780
2025-04-02 18:53:47.147,52-38661-FJOZAtsFjBxtPnnh-20250402175343,200.0,780
2025-04-02 18:52:26.947,72-49740-I41Kp5Qun0zSpmNR-20250402175225,4000.0,780
2025-04-02 18:50:56.303,60-38659-jlzLaJaUV2q8YQRC-20250402175054,500.0,780
2025-04-02 18:50:33.703,11-34642-MW1aPhuiL1vzoO2N-20250402175031,77.0,780
2025-04-02 18:49:57.557,36-49740-qph6sGKwmo6AijpE-20250402174955,500.0,780
2025-04-02 18:49:52.110,62-30032-pNo74mQX3gL0wFe1-20250402174738,787.17,780
2025-04-02 18:46:05.277,71-30032-VxpE6P3sZjduyQPW-20250402174346,933.43,780
2025-04-02 18:41:28.597,49-11678-49762-20250402173933,105.2,780
2025-04-02 18:40:02.910,62-36560-mh3Ups1L26GIJ6NL-20250402174000,1000.0,780
2025-04-02 18:37:41.680,2-35651-VxTOWSENpx1wUpWW-20250402173739,1000.0,780
2025-04-02 18:35:40.737,58-49740-I6ReP3AfOmDDxRev-20250402173539,500.0,780
2025-04-02 18:35:09.617,76-35651-bx2uopGyN5RI03Fx-20250402173507,1000.0,780
2025-04-02 18:32:23.793,71-30040-OhWw5wsW2jO8tWuy-20250402173222,1175.0,780
2025-04-02 18:31:35.230,91-37032-StVrWlrB8g7jrarX-20250402173133,500.0,780
2025-04-02 18:31:25.423,15-11678-49759-20250402172744,131.08,780
2025-04-02 18:29:47.327,62-36560-81U110TcReWm6kVy-20250402172945,10000.0,780
2025-04-02 18:28:20.510,99-49740-17j1fJNnwhFNNtFQ-20250402172818,500.0,780
2025-04-02 18:24:11.443,59-36560-5dsDZqNiBld6fM0m-20250402172409,2000.0,780
2025-04-02 18:21:11.460,50-30032-xlgQlgmASJZ08d8K-20250402171935,1087.93,780
2025-04-02 18:21:06.303,81-35651-sMHRkpWBFmwzy0Wd-20250402172104,1000.0,780
2025-04-02 18:19:52.397,3-38661-mcFeHYtzlNode1R9-20250402171950,300.0,780
2025-04-02 18:13:19.853,11-38661-CxipWeWuoql7ozNe-20250402171317,500.0,780
2025-04-02 18:11:45.920,74-38146-4MfXtQpohsxUIU4p-20250402171142,200.0,780
2025-04-02 18:11:08.013,70-10109-44912-20250402171012,585.0,780
2025-04-02 18:09:32.063,96-50710-WtC8x77XoBKrd-20250402170929,80.0,780
2025-04-02 18:09:03.570,11-36977-liRALUDKIxvjiUap-20250402170901,500.0,780
2025-04-02 18:06:06.407,45-31446-12304-20250402170507,332.9,780
2025-04-02 18:04:44.167,49-13049-0mEQmGSKDLIAJOtc-20250402170439,150.0,780
2025-04-02 18:03:40.040,45-38146-DmPFLK6gLhh159YB-20250402170337,100.0,780
2025-04-02 18:03:34.940,67-35651-MNZQuI4b3SoxHa6N-20250402170333,1000.0,780
2025-04-02 18:01:32.570,49-38146-yEbnWP2YI8Q0OCUg-20250402170130,300.0,780
2025-04-02 17:58:22.013,9-35651-mmSiqQPqtUGXAemD-20250402165820,1000.0,780
2025-04-02 17:58:15.843,18-10109-45290-20250402165335,1026.84,780
2025-04-02 17:57:21.673,78-36977-SsgzVCA6agvqQXL0-20250402165719,500.0,780
2025-04-02 17:55:52.030,33-48314-24708-20250402165319,636.0,780
2025-04-02 17:54:25.067,48-42232-oid_1743627086113-20250402165126,600.0,780
2025-04-02 17:51:06.210,12-33232-TRI40569694-20250402164824,362.38,780
2025-04-02 17:50:08.533,47-21351-21975-20250402164846,415.7,780
2025-04-02 17:49:48.503,46-35177-nJkA1p4PCvacbu5T-20250402164946,1000.0,780
2025-04-02 17:44:14.597,91-43187-BaFN8fLsIhLmr-20250402164411,105.2,780
2025-04-02 17:43:15.827,82-30032-WcGpepJkZtcYlNyl-20250402164012,68.23,780
2025-04-02 17:37:52.307,97-38300-25969-20250402163511,195.25,780
2025-04-02 17:33:46.027,47-38659-ZPdbvS8PAqZEYSde-20250402163343,1000.0,780
2025-04-02 17:29:19.677,83-35177-R35m5ZEl2xYODJnL-20250402162918,2000.0,780
2025-04-02 17:27:44.467,50-38146-PFmoZ9SRCyxQb32f-20250402162741,500.0,780
2025-04-02 17:25:06.800,94-35651-sWwX6cJIcJU4iyv9-20250402162504,300.0,780
2025-04-02 17:24:07.540,29-38661-3VXP0ybFcNPng447-20250402162405,500.0,780
2025-04-02 17:21:52.883,43-36977-BqoCoTObOkWJN4Ux-20250402162150,2000.0,780
2025-04-02 17:18:24.697,83-46881-1299-20250402161523,573.75,780
2025-04-02 17:17:57.237,86-38659-7I0cCrvVJ8vIUbMD-20250402161755,3000.0,780
2025-04-02 17:14:47.020,12-11335-VnLs7bK2wqFSQFCQ-20250402161444,152.08,780
2025-04-02 17:12:55.597,43-167-7939-20250402161116,53.2,780
2025-04-02 17:12:07.270,30-36560-siGsot9zgbXEPvw5-20250402161205,2000.0,780
2025-04-02 17:10:37.583,15-24196-10335-20250402160623,710.68,780
2025-04-02 17:10:07.410,89-36560-OD6t7UZwXZv8nREM-20250402161005,1000.0,780
2025-04-02 17:08:14.770,49-27494-25-20250402160601,622.7,780
2025-04-02 17:08:08.833,92-30032-ZEn284IxoMCggEcG-20250402160651,1038.49,780
2025-04-02 17:07:24.287,31-13939-46-20250402160459,94.85,780
2025-04-02 17:06:13.530,88-49740-Nlyqc2nSiHxSUg5D-20250402160610,500.0,780
2025-04-02 17:05:59.217,62-27753-0839-20250402160411,467.45,780
2025-04-02 16:55:13.640,18-48190-dWWa8Gd70LB9L-20250402155510,25.0,780
2025-04-02 16:48:14.870,24-36560-tKWWkEJ9sjnvJp8f-20250402154813,2000.0,780
2025-04-02 16:42:48.327,28-35651-UwHh1JK0JDzUnoBr-20250402154246,400.0,780
2025-04-02 16:41:59.893,50-49740-mRczDzyGE5RU2FNA-20250402154158,500.0,780
2025-04-02 16:40:53.300,24-37032-DExm9zCZBYgQaIvr-20250402154051,1000.0,780
2025-04-02 16:37:14.987,7-16088-0871-20250402153550,674.45,780
2025-04-02 16:33:44.070,14-38661-7JyjienwSdjw4dRE-20250402153342,500.0,780
2025-04-02 16:31:31.350,98-38661-3dOHVFOBc5Y6G8k2-20250402153129,1000.0,780
2025-04-02 16:27:46.007,10-30032-egGu0y2DJeFiN4rs-20250402152545,317.49,780
2025-04-02 16:27:08.627,36-48314-24698-20250402152532,318.0,780
2025-04-02 16:26:27.797,9-15089-1610-20250402152313,312.2,780
2025-04-02 16:24:43.953,40-38146-oAo5suKtcujGYdjI-20250402152442,500.0,780
2025-04-02 16:23:12.207,38-12591-HfmYphQOzsGSH-20250402152310,405.35,780
2025-04-02 16:23:01.677,34-49740-Zf6v5xCcVIZkBcvo-20250402152259,500.0,780
2025-04-02 16:16:37.410,83-36560-eT31gd6e7jLkPtyx-20250402151635,2000.0,780
